,index,EEP,isochrone_age_yr,initial_mass,star_mass,log_Teff,log_g,log_L,[Fe/H]_init,[Fe/H],WFC3_UVIS_F200LP,WFC3_UVIS_F218W,WFC3_UVIS_F225W,WFC3_UVIS_F275W,WFC3_UVIS_F280N,WFC3_UVIS_F300X,WFC3_UVIS_F336W,WFC3_UVIS_F343N,WFC3_UVIS_F350LP,WFC3_UVIS_F373N,WFC3_UVIS_F390M,WFC3_UVIS_F390W,WFC3_UVIS_F395N,WFC3_UVIS_F410M,WFC3_UVIS_F438W,WFC3_UVIS_F467M,WFC3_UVIS_F469N,WFC3_UVIS_F475W,WFC3_UVIS_F475X,WFC3_UVIS_F487N,WFC3_UVIS_F502N,WFC3_UVIS_F547M,WFC3_UVIS_F555W,WFC3_UVIS_F600LP,WFC3_UVIS_F606W,WFC3_UVIS_F621M,WFC3_UVIS_F625W,WFC3_UVIS_F631N,WFC3_UVIS_F645N,WFC3_UVIS_F656N,WFC3_UVIS_F657N,WFC3_UVIS_F658N,WFC3_UVIS_F665N,WFC3_UVIS_F673N,WFC3_UVIS_F680N,WFC3_UVIS_F689M,WFC3_UVIS_F763M,WFC3_UVIS_F775W,WFC3_UVIS_F814W,WFC3_UVIS_F845M,WFC3_UVIS_F850LP,WFC3_UVIS_F953N,WFC3_IR_F098M,WFC3_IR_F105W,WFC3_IR_F110W,WFC3_IR_F125W,WFC3_IR_F126N,WFC3_IR_F127M,WFC3_IR_F128N,WFC3_IR_F130N,WFC3_IR_F132N,WFC3_IR_F139M,WFC3_IR_F140W,WFC3_IR_F153M,WFC3_IR_F160W,WFC3_IR_F164N,WFC3_IR_F167N,phase
1206,1206,1457,11750000000.000082,0.8095442967277725,0.5397811121323968,3.9947869863071808,1.64145543098281,3.4626872422019006,-1.75,-1.652986,-3.66757,-3.795703,-3.811911,-3.815266,-3.845029,-3.809824,-3.773377,-3.769467,-3.643369,-4.199189,-3.8633,-3.75423,-3.769042,-3.64609,-3.623938,-3.580701,-3.577579,-3.614341,-3.633676,-3.793686,-3.589685,-3.60087,-3.60419,-3.617335,-3.612775,-3.608982,-3.610372,-3.6094,-3.611118,-3.750272,-3.681833,-3.70626,-3.620549,-3.606755,-3.607009,-3.61941,-3.606763,-3.60643,-3.618956,-3.63959,-3.644552,-3.672832,-3.604458,-3.596157,-3.592651,-3.580885,-3.578149,-3.590697,-3.633965,-3.57724,-3.575476,-3.574845,-3.579602,-3.575509,-3.583706,-3.613699,-3.584524,6.0
1207,1207,1458,11750000000.000082,0.8095442971282496,0.5397752177104491,4.0041933094322895,1.6791175799000917,3.462645656182918,-1.75,-1.652986,-3.639256,-3.857584,-3.87029,-3.864039,-3.886618,-3.851652,-3.802161,-3.795857,-3.601014,-4.189366,-3.825828,-3.723364,-3.729632,-3.60427,-3.581319,-3.536256,-3.533044,-3.57048,-3.58995,-3.754176,-3.544518,-3.554978,-3.558921,-3.567355,-3.566543,-3.561726,-3.563261,-3.561906,-3.563414,-3.715878,-3.636485,-3.660634,-3.572616,-3.558429,-3.558479,-3.571339,-3.55697,-3.556622,-3.566919,-3.586066,-3.585034,-3.613212,-3.542956,-3.534209,-3.530339,-3.517843,-3.514943,-3.527746,-3.572097,-3.513873,-3.512028,-3.511146,-3.515973,-3.511235,-3.518981,-3.547899,-3.517546,6.0
1208,1208,1459,11750000000.000082,0.8095442975470266,0.5397693383843325,4.013599633718886,1.7167756867548063,3.4626081281657277,-1.75,-1.652986,-3.610581,-3.912435,-3.921871,-3.906573,-3.92311,-3.887952,-3.825875,-3.817634,-3.558069,-4.175759,-3.7875,-3.691654,-3.689597,-3.562038,-3.53827,-3.491416,-3.48811,-3.526124,-3.545678,-3.713456,-3.498859,-3.508505,-3.513092,-3.516705,-3.519654,-3.513766,-3.515442,-3.513709,-3.514987,-3.679242,-3.590086,-3.613898,-3.523912,-3.50937,-3.50921,-3.522476,-3.506434,-3.50607,-3.514263,-3.531909,-3.5253,-3.553293,-3.481422,-3.472232,-3.46799,-3.454766,-3.451708,-3.464715,-3.509974,-3.450469,-3.448548,-3.447413,-3.452295,-3.446891,-3.454225,-3.482063,-3.450698,6.0
1209,1209,1460,11750000000.000082,0.8095442979848276,0.5397634473341173,4.023005956361133,1.7544389297566192,3.4625654470806566,-1.75,-1.652986,-3.581501,-3.961485,-3.967792,-3.943832,-3.955084,-3.919559,-3.84518,-3.835146,-3.514482,-4.158574,-3.74832,-3.659092,-3.648892,-3.519309,-3.494709,-3.446091,-3.442687,-3.481203,-3.500797,-3.671592,-3.452636,-3.461393,-3.466642,-3.465334,-3.472061,-3.465061,-3.466877,-3.464766,-3.465797,-3.640601,-3.542658,-3.566084,-3.474407,-3.45954,-3.459164,-3.472791,-3.455117,-3.454734,-3.460926,-3.477063,-3.465224,-3.492967,-3.419693,-3.410062,-3.405438,-3.391488,-3.388277,-3.401444,-3.44747,-3.386861,-3.384867,-3.383478,-3.388402,-3.382318,-3.38927,-3.41603,-3.383785,6.0
1210,1210,1461,11750000000.000082,0.8095442984422163,0.5397575244657106,4.032412277581302,1.7921061209535762,3.462518785417552,-1.75,-1.652986,-3.552005,-4.006402,-4.009759,-3.977259,-3.98358,-3.947711,-3.861028,-3.848923,-3.470243,-4.138989,-3.708372,-3.62573,-3.607518,-3.476009,-3.45057,-3.4002,-3.396694,-3.43567,-3.455279,-3.628775,-3.405801,-3.413618,-3.419544,-3.413248,-3.423765,-3.415624,-3.417577,-3.415089,-3.415861,-3.600405,-3.494313,-3.517328,-3.424126,-3.408954,-3.408359,-3.422318,-3.403029,-3.402627,-3.406901,-3.421536,-3.404718,-3.432171,-3.357618,-3.347544,-3.34253,-3.327846,-3.324483,-3.337786,-3.384493,-3.322885,-3.320821,-3.319173,-3.324137,-3.317362,-3.323956,-3.349654,-3.316605,6.0
1211,1211,1462,11750000000.000082,0.809544298924921,0.5397515390122544,4.041818599220076,1.8297714871692792,3.4624738989235566,-1.75,-1.652986,-3.522097,-4.048963,-4.049511,-4.008318,-4.009649,-3.973666,-3.87439,-3.859519,-3.425347,-4.118196,-3.667747,-3.59163,-3.565484,-3.432073,-3.405795,-3.35367,-3.35006,-3.389487,-3.409104,-3.585205,-3.358311,-3.365168,-3.371775,-3.360457,-3.374771,-3.365472,-3.367559,-3.364692,-3.365201,-3.559113,-3.445171,-3.467772,-3.373104,-3.357635,-3.356816,-3.371095,-3.350189,-3.34977,-3.352185,-3.365341,-3.343698,-3.370847,-3.295053,-3.284528,-3.279114,-3.263683,-3.260166,-3.273593,-3.320952,-3.258379,-3.256247,-3.254335,-3.259342,-3.251875,-3.258126,-3.282792,-3.248958,6.0
1212,1212,1463,11750000000.000082,0.8095442994350974,0.5397454786365926,4.051224917846838,1.8674447051737049,3.4624210872066983,-1.75,-1.652986,-3.491563,-4.089533,-4.087368,-4.037281,-4.03392,-3.99765,-3.885381,-3.867521,-3.379532,-4.09595,-3.626248,-3.556624,-3.522595,-3.387298,-3.360171,-3.306268,-3.302546,-3.342413,-3.362025,-3.540614,-3.309907,-3.315761,-3.323068,-3.306629,-3.324787,-3.314295,-3.316518,-3.313264,-3.313502,-3.516427,-3.394914,-3.417095,-3.321019,-3.30526,-3.30421,-3.318798,-3.296265,-3.29583,-3.296433,-3.308125,-3.281781,-3.30861,-3.231609,-3.220623,-3.2148,-3.198606,-3.194934,-3.208476,-3.256459,-3.192954,-3.190752,-3.188571,-3.193625,-3.185462,-3.19138,-3.215033,-3.180435,6.0
1213,1213,1464,11750000000.000082,0.8095442999731776,0.5397393352155424,4.0606312394092745,1.9051060673192592,3.4623800754065144,-1.75,-1.652986,-3.460545,-4.127088,-4.122351,-4.063316,-4.055614,-4.018959,-3.893495,-3.87321,-3.332963,-4.07179,-3.58396,-3.520801,-3.47898,-3.341851,-3.313869,-3.258181,-3.254341,-3.294621,-3.314209,-3.495063,-3.260772,-3.265576,-3.273599,-3.251951,-3.273987,-3.262267,-3.264624,-3.260979,-3.260938,-3.472287,-3.343668,-3.365413,-3.268043,-3.252006,-3.250721,-3.265597,-3.241441,-3.240991,-3.239847,-3.250084,-3.219227,-3.245707,-3.16758,-3.156127,-3.149884,-3.132916,-3.129089,-3.142729,-3.191278,-3.126909,-3.12464,-3.122187,-3.127286,-3.118419,-3.124022,-3.146678,-3.111366,6.0
1214,1214,1465,11750000000.000082,0.8095443005374814,0.5397331642626733,4.070037556667492,1.9427792463330764,3.4623272063370667,-1.75,-1.652986,-3.429335,-4.160871,-4.153734,-4.085835,-4.073467,-4.037085,-3.898427,-3.876526,-3.286031,-4.046094,-3.541156,-3.484374,-3.4349,-3.296016,-3.267184,-3.209744,-3.205789,-3.246459,-3.266015,-3.44896,-3.21129,-3.215036,-3.223769,-3.196947,-3.222817,-3.209872,-3.212357,-3.208327,-3.208001,-3.427163,-3.291929,-3.31323,-3.214678,-3.19838,-3.196857,-3.212001,-3.18624,-3.185775,-3.182971,-3.191783,-3.156652,-3.182762,-3.103588,-3.091667,-3.084997,-3.067249,-3.063265,-3.076983,-3.126039,-3.060879,-3.058546,-3.055815,-3.060962,-3.051389,-3.056701,-3.078397,-3.042419,6.0
1215,1215,1466,11750000000.000082,0.8095443011318832,0.5397269298961728,4.079443872332112,1.9804580803188088,3.4622686240498126,-1.75,-1.652986,-3.398295,-4.190209,-4.18088,-4.104331,-4.086295,-4.0516,-3.899954,-3.877483,-3.239199,-4.019311,-3.498178,-3.447626,-3.390687,-3.250138,-3.220481,-3.161362,-3.157302,-3.198343,-3.21787,-3.40278,-3.161913,-3.164632,-3.174046,-3.142205,-3.171792,-3.157658,-3.160262,-3.155862,-3.155251,-3.38159,-3.240261,-3.26112,-3.161494,-3.144955,-3.143197,-3.158585,-3.131254,-3.130772,-3.126415,-3.133854,-3.094736,-3.120463,-3.040321,-3.027933,-3.020832,-3.002301,-2.998159,-3.011936,-3.061437,-2.995556,-2.993171,-2.990156,-2.995354,-2.985077,-2.990126,-3.010919,-2.974329,6.0
1216,1216,1467,11750000000.000082,0.8095443017593144,0.5397206338429827,4.0888501876689824,2.0181365669717533,3.462210337727296,-1.75,-1.652986,-3.367283,-4.211112,-4.199621,-4.114483,-4.09125,-4.058488,-3.894429,-3.871212,-3.193156,-3.987553,-3.456126,-3.410951,-3.347866,-3.206001,-3.175405,-3.114535,-3.110382,-3.151631,-3.17102,-3.356698,-3.113875,-3.115311,-3.125498,-3.088136,-3.121683,-3.10621,-3.108932,-3.104144,-3.103192,-3.33409,-3.188741,-3.20918,-3.108915,-3.092156,-3.090142,-3.105685,-3.076747,-3.07625,-3.070525,-3.076537,-3.034188,-3.059352,-2.978695,-2.965799,-2.958189,-2.938783,-2.934471,-2.948202,-2.997829,-2.931607,-2.929171,-2.925823,-2.931067,-2.919996,-2.92485,-2.944729,-2.907816,6.0
1217,1217,1468,11750000000.000082,0.8095443024130011,0.539714356883735,4.098256505237537,2.0558086034681198,3.4621585257523404,-1.75,-1.652986,-3.335595,-4.225227,-4.211416,-4.117497,-4.090513,-4.058825,-3.882645,-3.85769,-3.147254,-3.950651,-3.414712,-3.373994,-3.306145,-3.163238,-3.131539,-3.068751,-3.064506,-3.105804,-3.124932,-3.310167,-3.066571,-3.066398,-3.077497,-3.033868,-3.071777,-3.054744,-3.057595,-3.052379,-3.051018,-3.284028,-3.136592,-3.156647,-3.056122,-3.039149,-3.03685,-3.052469,-3.021839,-3.021332,-3.014377,-3.018878,-2.97394,-2.998348,-2.917603,-2.904142,-2.895934,-2.87554,-2.871047,-2.88463,-2.934089,-2.867877,-2.865381,-2.861648,-2.866936,-2.854963,-2.859676,-2.8786,-2.841632,6.0
1218,1218,1469,11750000000.000082,0.8095443031134348,0.5397079088094447,4.107662820655311,2.0934842162925844,3.4621029908501173,-1.75,-1.652986,-3.303048,-4.238583,-4.222375,-4.119501,-4.088893,-4.05813,-3.869663,-3.842617,-3.100384,-3.913099,-3.372553,-3.336174,-3.263651,-3.119644,-3.08681,-3.022044,-3.017706,-3.05906,-3.077927,-3.262739,-3.018301,-3.016476,-3.028517,-2.978488,-3.020842,-3.002206,-3.005189,-2.999533,-2.997756,-3.23286,-3.083354,-3.103045,-3.002226,-2.985033,-2.982444,-2.99814,-2.965787,-2.965271,-2.957094,-2.960089,-2.912568,-2.936212,-2.855358,-2.841319,-2.832501,-2.811094,-2.806418,-2.819855,-2.869156,-2.802938,-2.800379,-2.796252,-2.80159,-2.788708,-2.793279,-2.811252,-2.774219,6.0
1219,1219,1470,11750000000.000082,0.8095443038789238,0.5397011680448452,4.117069132980808,2.1311649990673565,3.4620420376027514,-1.75,-1.652986,-3.269374,-4.254087,-4.235236,-4.122878,-4.087533,-4.058136,-3.857309,-3.828515,-3.052035,-3.875594,-3.329211,-3.297287,-3.219873,-3.074636,-3.040633,-2.973806,-2.969368,-3.010812,-3.029429,-3.214034,-2.96846,-2.964957,-2.97797,-2.921375,-2.968302,-2.948017,-2.95114,-2.945029,-2.942827,-3.180592,-3.02856,-3.047895,-2.946659,-2.92923,-2.926344,-2.942139,-2.908006,-2.907483,-2.898015,-2.899477,-2.849155,-2.872048,-2.790983,-2.776351,-2.766916,-2.744477,-2.739614,-2.752922,-2.802131,-2.735823,-2.733193,-2.728669,-2.734063,-2.720262,-2.724672,-2.74167,-2.704507,6.0
1220,1220,1471,11750000000.000082,0.8095443046992755,0.5396942384644962,4.126475441108874,2.1688515878405545,3.4619751095149485,-1.75,-1.652986,-3.235266,-4.273233,-4.25129,-4.127819,-4.086564,-4.058958,-3.845319,-3.8152,-3.00213,-3.840031,-3.283934,-3.257223,-3.173836,-3.027184,-2.992113,-2.923329,-2.918789,-2.960433,-2.978884,-3.164081,-2.916589,-2.911613,-2.925505,-2.86278,-2.914058,-2.892257,-2.895511,-2.888968,-2.886378,-3.128295,-2.972558,-2.991498,-2.889621,-2.871957,-2.868787,-2.884729,-2.848846,-2.848313,-2.837472,-2.837444,-2.783926,-2.806179,-2.72463,-2.709431,-2.699424,-2.676006,-2.670958,-2.684198,-2.733493,-2.666877,-2.664184,-2.659287,-2.664741,-2.650071,-2.654295,-2.67035,-2.632887,6.0
1221,1221,1472,11750000000.000082,0.8095443055787875,0.5396871377309663,4.1358817446207,2.206545814040564,3.461900387822445,-1.75,-1.652986,-3.200214,-4.288981,-4.264079,-4.13031,-4.084073,-4.058061,-3.831324,-3.799711,-2.951869,-3.802408,-3.238899,-3.216688,-3.1282,-2.980166,-2.943911,-2.873012,-2.868367,-2.910156,-2.928388,-3.113708,-2.864677,-2.858036,-2.87291,-2.803567,-2.859473,-2.836,-2.839398,-2.832388,-2.82937,-3.074476,-2.915802,-2.934404,-2.831974,-2.814068,-2.810596,-2.826657,-2.788951,-2.788413,-2.776261,-2.77472,-2.718272,-2.7398,-2.657915,-2.642109,-2.631483,-2.607015,-2.601775,-2.614908,-2.664188,-2.597381,-2.594618,-2.589321,-2.594841,-2.579255,-2.583311,-2.59841,-2.56074,6.0
1222,1222,1473,11750000000.000082,0.8095443065112199,0.5396799346173966,4.145288053782699,2.2442291618029158,3.461836485076996,-1.75,-1.652986,-3.16379,-4.295756,-4.268521,-4.127198,-4.078634,-4.053591,-3.813903,-3.780243,-2.902341,-3.759425,-3.196085,-3.1764,-3.085366,-2.936159,-2.898408,-2.824996,-2.820239,-2.861974,-2.879821,-3.063701,-2.814493,-2.805644,-2.821779,-2.744502,-2.805766,-2.780206,-2.783785,-2.776214,-2.772666,-3.017959,-2.858735,-2.877134,-2.774492,-2.756326,-2.752505,-2.768596,-2.7289,-2.728371,-2.715074,-2.711928,-2.653353,-2.673903,-2.592183,-2.575674,-2.5643,-2.538599,-2.533149,-2.546055,-2.594981,-2.528381,-2.525528,-2.519761,-2.525353,-2.508716,-2.512657,-2.526734,-2.489175,6.0
1223,1223,1474,11750000000.000082,0.8095443074994431,0.5396726202784023,4.154694362243819,2.281911050241205,3.4617739495854174,-1.75,-1.652986,-3.125667,-4.292577,-4.261899,-4.112139,-4.062407,-4.038192,-3.78697,-3.751468,-2.853784,-3.709436,-3.156123,-3.136496,-3.04615,-2.896053,-2.856408,-2.779977,-2.775097,-2.816514,-2.833756,-3.014153,-2.766564,-2.754804,-2.772561,-2.685643,-2.75321,-2.725029,-2.728837,-2.720583,-2.716375,-2.957988,-2.801279,-2.81964,-2.717242,-2.698791,-2.694562,-2.710566,-2.668678,-2.668193,-2.653943,-2.649095,-2.589334,-2.608584,-2.527682,-2.510342,-2.498053,-2.470879,-2.465198,-2.47772,-2.525856,-2.459986,-2.457007,-2.450678,-2.456363,-2.43856,-2.442402,-2.455325,-2.418297,6.0
1224,1224,1475,11750000000.000082,0.8095443085476438,0.539665220664085,4.164100668607223,2.3195967052810618,3.461707570764468,-1.75,-1.652986,-3.08735,-4.287294,-4.25189,-4.090942,-4.037961,-4.015231,-3.753464,-3.716893,-2.805357,-3.658654,-3.116463,-3.096481,-3.007294,-2.856335,-2.814757,-2.735271,-2.73027,-2.771344,-2.787969,-2.9647,-2.718878,-2.704154,-2.723566,-2.626897,-2.700813,-2.669963,-2.674006,-2.665053,-2.660178,-2.897603,-2.743821,-2.76217,-2.660065,-2.641332,-2.636692,-2.652593,-2.608505,-2.608076,-2.592937,-2.586425,-2.525662,-2.543586,-2.463569,-2.445382,-2.432159,-2.403485,-2.397567,-2.409688,-2.456985,-2.391901,-2.388797,-2.381897,-2.387687,-2.368738,-2.372472,-2.384246,-2.347795,6.0
1225,1225,1476,11750000000.000082,0.8095443096626741,0.5396576790204659,4.173506968304346,2.3572905303350677,3.46163288117564,-1.75,-1.652986,-3.050878,-4.286787,-4.248168,-4.077711,-4.019941,-3.999048,-3.725769,-3.688118,-2.756492,-3.614811,-3.074466,-3.056103,-2.96532,-2.813226,-2.770118,-2.688102,-2.682999,-2.723991,-2.740243,-2.915338,-2.669469,-2.652519,-2.673223,-2.568629,-2.647855,-2.61488,-2.619111,-2.609583,-2.604175,-2.840907,-2.687305,-2.705505,-2.60327,-2.58429,-2.579302,-2.595206,-2.549122,-2.548684,-2.532605,-2.524553,-2.462258,-2.479167,-2.399418,-2.380518,-2.366529,-2.33659,-2.330453,-2.342314,-2.389178,-2.324373,-2.321218,-2.313844,-2.319694,-2.29963,-2.303354,-2.314242,-2.277957,6.0
1226,1226,1477,11750000000.000082,0.8095443108494285,0.5396499878968076,4.182913268569982,2.394981012253495,3.4615614168489985,-1.75,-1.652986,-3.016725,-4.291889,-4.251806,-4.074098,-4.011647,-3.992458,-3.70718,-3.668191,-2.707113,-3.579513,-3.029622,-3.015384,-2.919554,-2.765993,-2.721848,-2.637945,-2.632761,-2.673992,-2.690163,-2.866096,-2.617972,-2.599702,-2.621255,-2.510917,-2.594234,-2.559798,-2.564163,-2.554212,-2.548435,-2.78881,-2.631978,-2.649853,-2.546969,-2.527784,-2.522528,-2.538561,-2.490668,-2.490074,-2.473006,-2.463408,-2.39912,-2.415353,-2.335146,-2.315713,-2.301164,-2.270254,-2.263922,-2.275689,-2.322594,-2.257449,-2.254374,-2.246641,-2.252429,-2.231047,-2.235073,-2.245507,-2.208874,6.0
1227,1227,1478,11750000000.000082,0.8095443121109014,0.5396421841110177,4.192319564662275,2.4326719649747375,3.4614893739981154,-1.75,-1.652986,-2.983521,-4.297363,-4.255748,-4.070473,-4.004741,-3.986933,-3.691205,-3.650877,-2.657549,-3.547359,-2.983614,-2.974483,-2.872265,-2.717124,-2.672141,-2.586613,-2.581357,-2.622951,-2.639159,-2.816873,-2.565654,-2.546433,-2.568657,-2.453421,-2.540369,-2.504741,-2.509216,-2.498905,-2.492823,-2.738472,-2.577127,-2.5946,-2.490889,-2.471519,-2.466025,-2.482236,-2.432556,-2.431686,-2.413653,-2.40247,-2.336178,-2.351832,-2.270923,-2.251038,-2.236009,-2.204248,-2.197731,-2.20945,-2.256552,-2.190841,-2.187934,-2.17989,-2.18551,-2.162822,-2.167147,-2.177412,-2.140227,6.0
1228,1228,1479,11750000000.000082,0.8095443134442646,0.5396342570507043,4.201725861645319,2.47036365484787,3.4614164982968414,-1.75,-1.652986,-2.95046,-4.301023,-4.2577,-4.065731,-3.997044,-3.980566,-3.674751,-3.633138,-2.608089,-3.514995,-2.937522,-2.933583,-2.824901,-2.668213,-2.6224,-2.535264,-2.529943,-2.571901,-2.588153,-2.767614,-2.513355,-2.4932,-2.516082,-2.396113,-2.486558,-2.449763,-2.454349,-2.443686,-2.437304,-2.688181,-2.522358,-2.539414,-2.434917,-2.41536,-2.409636,-2.426023,-2.374662,-2.373602,-2.354587,-2.342222,-2.273469,-2.288597,-2.206952,-2.186606,-2.171104,-2.138496,-2.131791,-2.143482,-2.190807,-2.124527,-2.121749,-2.113394,-2.118931,-2.094961,-2.099632,-2.109582,-2.071855,6.0
1229,1229,1480,11750000000.000082,0.8095443148733101,0.539626162485191,4.211132157913584,2.5080501455895328,3.4613486852668545,-1.75,-1.652986,-2.916939,-4.301755,-4.25647,-4.059035,-3.987242,-3.97207,-3.656413,-3.613587,-2.558628,-3.480306,-2.891346,-2.892407,-2.777696,-2.619619,-2.572927,-2.484151,-2.478769,-2.521025,-2.537271,-2.717927,-2.46121,-2.440006,-2.463588,-2.33889,-2.432731,-2.394713,-2.399413,-2.388391,-2.381693,-2.636893,-2.467299,-2.483937,-2.378839,-2.359095,-2.353139,-2.369672,-2.316892,-2.315916,-2.295826,-2.282371,-2.210827,-2.225504,-2.143185,-2.122324,-2.106337,-2.072854,-2.065961,-2.077639,-2.125168,-2.058439,-2.055648,-2.046963,-2.052677,-2.028386,-2.032612,-2.041711,-2.003574,6.0
1230,1230,1481,11750000000.000082,0.8095443163960689,0.5396179295794041,4.22053844309967,2.5457456142011727,3.461271739457936,-1.75,-1.652986,-2.881417,-4.298059,-4.250905,-4.046922,-3.972262,-3.958331,-3.633351,-3.589401,-2.508384,-3.439157,-2.844402,-2.849832,-2.730397,-2.571309,-2.523648,-2.433178,-2.427732,-2.470088,-2.486183,-2.666617,-2.408922,-2.386381,-2.410776,-2.280865,-2.378295,-2.338889,-2.343713,-2.332309,-2.325244,-2.58235,-2.410872,-2.427127,-2.321851,-2.30193,-2.295725,-2.312323,-2.258293,-2.257596,-2.236365,-2.222025,-2.147411,-2.161502,-2.078944,-2.057529,-2.041018,-2.006622,-1.999546,-2.011145,-2.058624,-1.991831,-1.98892,-1.979877,-1.985931,-1.961619,-1.965172,-1.972921,-1.934675,6.0
1231,1231,1482,11750000000.000082,0.8095443180184192,0.5396095165022741,4.229944731028225,2.5834313982109856,3.461204344397298,-1.75,-1.652986,-2.84578,-4.293612,-4.244802,-4.033717,-3.956317,-3.943578,-3.609562,-3.564507,-2.458118,-3.397959,-2.797444,-2.807156,-2.683066,-2.522958,-2.474319,-2.382151,-2.376643,-2.419108,-2.435063,-2.615274,-2.356601,-2.33272,-2.35793,-2.222821,-2.323842,-2.283055,-2.288003,-2.276218,-2.268791,-2.527732,-2.354441,-2.370339,-2.264872,-2.24477,-2.238323,-2.254985,-2.199655,-2.199161,-2.176851,-2.161712,-2.084123,-2.097604,-2.014811,-1.992861,-1.975833,-1.940536,-1.933284,-1.944795,-1.992218,-1.925346,-1.92235,-1.912955,-1.919276,-1.894988,-1.897784,-1.90435,-1.865974,6.0
1232,1232,1483,11750000000.000082,0.8095443197341837,0.53960100114489,4.2393510180144975,2.6211109260234897,3.461143119435908,-1.75,-1.652986,-2.810013,-4.287805,-4.237149,-4.019448,-3.939429,-3.927836,-3.585053,-3.538911,-2.407812,-3.356723,-2.750481,-2.76438,-2.635711,-2.474576,-2.424943,-2.331069,-2.325504,-2.368084,-2.383909,-2.563895,-2.304247,-2.279015,-2.305043,-2.164685,-2.269359,-2.227195,-2.23227,-2.220106,-2.212319,-2.473039,-2.297993,-2.313552,-2.207889,-2.187599,-2.180918,-2.197645,-2.140884,-2.140434,-2.117143,-2.100901,-2.020928,-2.033732,-1.95074,-1.928291,-1.910754,-1.874577,-1.867157,-1.878558,-1.925899,-1.858931,-1.855925,-1.846194,-1.852626,-1.827805,-1.830315,-1.836015,-1.79747,6.0
1233,1233,1484,11750000000.000082,0.8095443215513219,0.539592379544142,4.248757298133234,2.6587961539980625,3.461076081299725,-1.75,-1.652986,-2.774086,-4.280159,-4.22754,-4.004059,-3.921538,-3.911048,-3.559751,-3.512546,-2.357452,-3.315409,-2.703493,-2.721471,-2.588314,-2.426146,-2.375509,-2.279917,-2.274298,-2.317,-2.332704,-2.51246,-2.251835,-2.225244,-2.252096,-2.106496,-2.214824,-2.171284,-2.176488,-2.163942,-2.155801,-2.418226,-2.241497,-2.256739,-2.150868,-2.130387,-2.123477,-2.140269,-2.082044,-2.081584,-2.057362,-2.039933,-1.957812,-1.969921,-1.886732,-1.863797,-1.845757,-1.808707,-1.801125,-1.812408,-1.859663,-1.792587,-1.789598,-1.779536,-1.78603,-1.760491,-1.762876,-1.767832,-1.7291,6.0
1234,1234,1485,11750000000.000082,0.8095443234722186,0.5395836437070785,4.258163576061929,2.6964744426013225,3.4610158821470463,-1.75,-1.652986,-2.738274,-4.27157,-4.217034,-3.987854,-3.902985,-3.893531,-3.534083,-3.485851,-2.307243,-3.274539,-2.656615,-2.678626,-2.540966,-2.377739,-2.326103,-2.228803,-2.223133,-2.265977,-2.281579,-2.46119,-2.199509,-2.171581,-2.199246,-2.048534,-2.160427,-2.115537,-2.120869,-2.107947,-2.09946,-2.363636,-2.185206,-2.200171,-2.094046,-2.073366,-2.066234,-2.083095,-2.023436,-2.02298,-1.997849,-1.979298,-1.895019,-1.90647,-1.823025,-1.799602,-1.781061,-1.743137,-1.735394,-1.746571,-1.793771,-1.726558,-1.723565,-1.71317,-1.719738,-1.693509,-1.69575,-1.699967,-1.661043,6.0
1235,1235,1486,11750000000.000082,0.8095443255081245,0.5395748034239416,4.267569846881859,2.7341523797915186,3.4609559223351374,-1.75,-1.652986,-2.70384,-4.26247,-4.206127,-3.97187,-3.885069,-3.876487,-3.510135,-3.461032,-2.257747,-3.236734,-2.610016,-2.636601,-2.493573,-2.329164,-2.276606,-2.177694,-2.171983,-2.215071,-2.23066,-2.410777,-2.147432,-2.118356,-2.146737,-1.991485,-2.106603,-2.060514,-2.065966,-2.052701,-2.043906,-2.310949,-2.129954,-2.144623,-2.03809,-2.017198,-2.009865,-2.026837,-1.96582,-1.965373,-1.939346,-1.919793,-1.833203,-1.84415,-1.760167,-1.73627,-1.71726,-1.678491,-1.670592,-1.681719,-1.729033,-1.66149,-1.658468,-1.647756,-1.654415,-1.627539,-1.629626,-1.633178,-1.593937,6.0
1236,1236,1487,11750000000.000082,0.8095443276671168,0.5395658278731337,4.276976110410818,2.7718296566058087,3.460896484877277,-1.75,-1.652986,-2.66643,-4.251428,-4.192976,-3.952567,-3.863337,-3.855816,-3.480727,-3.430492,-2.206966,-3.193016,-2.563119,-2.592792,-2.44645,-2.281075,-2.227414,-2.126663,-2.120898,-2.164049,-2.179478,-2.358804,-2.094971,-2.064359,-2.093661,-1.932845,-2.051767,-2.004173,-2.00977,-1.996095,-1.98692,-2.254387,-2.072767,-2.087265,-1.980577,-1.959481,-1.951911,-1.968915,-1.906437,-1.906012,-1.879133,-1.858468,-1.769957,-1.780144,-1.696105,-1.671698,-1.652158,-1.612474,-1.604418,-1.615395,-1.662531,-1.595008,-1.591967,-1.580904,-1.587647,-1.560087,-1.562015,-1.56478,-1.525473,6.0
